Date,Div,Time,HomeTeam,AwayTeam,FTR,HTR,Referee,Season,Last5AwayOver2.5Perc,Last5HomeOver2.5Perc,HST,AST,HomeOver2.5Perc,AwayOver2.5Perc,AvgLast5HomeGoalsScored,AvgLast5AwayGoalsConceded,AvgLast5HomeGoalsConceded,AvgLast5AwayGoalsScored,PC>2.5,HS,AvgC<2.5,Over2.5
2022-04-30,E0,15:00,Southampton,Crystal Palace,A,H,J Gillett,2021/2022,0.20339756074867787,0.9452119979285509,-0.6913626104784244,0.37669736507161306,-0.9737551196786371,-0.1702361214456101,-0.9322369280811091,-0.7385768362808863,1.5431018030433488,0.6859579580374024,1.546053312911882,-1.0303576181423666,-1.047176769674429,1
2022-04-30,E0,15:00,Watford,Burnley,A,H,C Pawson,2021/2022,-1.3178297397216092,1.6904590391177752,-1.4674280871893006,0.7963385563304103,1.0347125027724844,-1.3743833657994209,-0.6832852299209897,-0.1980521654004277,2.1110977880508006,-0.7272923209306975,1.345814752649164,-0.14514698812769725,-0.9847566305566443,1
2022-04-30,E0,15:00,Wolves,Brighton,A,A,S Hooper,2021/2022,0.9640112109838215,0.9452119979285509,-1.4674280871893006,2.055262130106802,-0.5720615951884128,-1.3743833657994209,0.0635698645593691,-0.468314500840657,0.6911078255321705,0.12065784645016224,3.281454168522105,-0.49923124013356496,-1.4841177434989206,1
2022-04-30,E0,17:30,Leeds,Man City,A,A,P Tierney,2021/2022,-0.5572160894864657,0.9452119979285509,-1.0793953488338626,0.7963385563304103,0.6330189782822601,-0.1702361214456101,-1.1811886262412288,-2.089888513482033,1.8270997955470751,1.2512580696246425,-0.8901825036178538,-1.2073997441453004,0.7630072647413233,1
2022-05-01,E0,14:00,Tottenham,Leicester,H,H,J Moss,2021/2022,-0.5572160894864657,0.9452119979285509,0.8607683429433278,-0.8822262087047786,1.0347125027724844,0.6325287081235971,2.055183449840326,0.3424725054800313,-0.7288821369864601,-0.7272923209306975,-0.7566901301093749,-0.14514698812769725,0.4717132821916618,1
2022-05-01,E0,16:30,West Ham,Arsenal,A,D,M Dean,2021/2022,0.20339756074867787,0.19996495673932668,-0.6913626104784244,1.2159797475892076,0.6330189782822601,0.23114629333899403,-0.18538183360075067,-0.1980521654004277,-0.44488414448273406,0.12065784645016224,-0.12260135594410139,-1.0303576181423666,-0.23571496114322948,1
2022-05-01,E0,14:00,Everton,Chelsea,H,D,K Friend,2021/2022,0.20339756074867787,-2.035776166828346,-0.3033298721229864,0.37669736507161306,-0.5720615951884128,-0.1702361214456101,-0.9322369280811091,-1.2791015071613452,-1.2968781219939125,2.099208237005502,0.7117259784838904,-0.8533154921394327,-0.7142693610462443,0
2022-05-02,E0,20:00,Man United,Brentford,H,H,C Kavanagh,2021/2022,1.724624861218965,0.19996495673932668,0.0847028662324517,-0.042943826187184155,-0.9737551196786371,1.0339111229082008,0.8104249590397279,0.07221017003980193,-0.160886151979008,0.9686080138310224,-0.35621300958393926,-0.8533154921394327,0.013965595327908946,1
2022-05-07,E0,15:00,Brentford,Southampton,H,H,M Salisbury,2021/2022,0.20339756074867787,-1.2905291256391218,0.0847028662324517,-0.042943826187184155,-0.5720615951884128,1.4352935376928038,-0.18538183360075067,1.1532595118007192,-1.2968781219939125,-1.0099423767243176,0.21112957782709488,0.740063641886972,-0.4645888045751064,1
2022-05-07,E0,15:00,Burnley,Aston Villa,A,A,D Coote,2021/2022,0.9640112109838215,-0.5452820844498976,0.47273560458788977,1.2159797475892076,-1.3754486441688614,0.23114629333899403,-0.18538183360075067,-0.7385768362808863,0.12311184052471806,0.4033079022437825,1.7129187797974799,0.03189513787523661,-1.1512103348707365,1
2022-05-07,E0,15:00,Chelsea,Wolves,D,D,P Bankes,2021/2022,-1.3178297397216092,0.19996495673932668,0.47273560458788977,-0.042943826187184155,-0.17036807069818852,-2.177148195368628,-0.18538183360075067,-0.7385768362808863,0.9751058180358966,-1.0099423767243176,0.2778757645813343,0.9171057678899059,-0.4229753784965833,1
2022-05-07,E0,15:00,Crystal Palace,Watford,H,H,G Scott,2021/2022,0.20339756074867787,-1.2905291256391218,0.8607683429433278,-1.3018673999635757,-0.5720615951884128,-0.9730009510148173,-0.6832852299209897,1.4235218472409488,-1.5808761144976387,-1.0099423767243176,0.8452183519923692,0.20893726387817046,-0.7558827871247674,0
2022-05-07,E0,17:30,Brighton,Man United,H,H,A Madley,2021/2022,0.9640112109838215,-0.5452820844498976,0.47273560458788977,0.37669736507161306,-1.7771421686590854,0.23114629333899403,-0.4343335317608702,2.2343088535616373,-0.160886151979008,-1.2925924325179377,0.8118452586152487,0.5630215158840381,-0.818302926242552,1
2022-05-07,E0,19:45,Liverpool,Tottenham,D,D,M Oliver,2021/2022,-0.5572160894864657,-1.2905291256391218,-0.6913626104784244,-0.46258501744598135,0.2313254537920363,-0.5716185362302137,0.5614732608796081,-1.0088391717211156,-1.5808761144976387,0.6859579580374024,-0.9235555969949735,1.4482321458987075,0.8254274038591074,0
2022-05-08,E0,14:00,Arsenal,Leeds,H,H,C Kavanagh,2021/2022,0.20339756074867787,0.19996495673932668,1.636833819654204,-0.8822262087047786,0.2313254537920363,1.0339111229082008,0.0635698645593691,-0.7385768362808863,-0.160886151979008,0.12065784645016224,-0.4229591963381787,0.9171057678899059,0.13880587356347723,1
2022-05-08,E0,14:00,Leicester,Everton,A,A,C Pawson,2021/2022,0.9640112109838215,0.19996495673932668,1.636833819654204,-0.042943826187184155,0.6330189782822601,0.6325287081235971,-0.4343335317608702,1.4235218472409488,-0.7288821369864601,-0.4446422651370776,1.1789492857635662,0.38597938988110436,-0.9015297783995981,1
2022-05-08,E0,14:00,Norwich,West Ham,A,A,R Jones,2021/2022,-0.5572160894864657,0.9452119979285509,-1.0793953488338626,0.37669736507161306,1.0347125027724844,-0.1702361214456101,-0.9322369280811091,-0.1980521654004277,1.8270997955470751,-0.4446422651370776,-0.2560937294525802,-1.0303576181423666,-0.1941015350647064,1
2022-05-08,E0,16:30,Man City,Newcastle,H,H,S Attwell,2021/2022,0.20339756074867787,1.6904590391177752,1.636833819654204,-0.46258501744598135,1.0347125027724844,-0.5716185362302137,2.8020385443206837,1.1532595118007192,-0.7288821369864601,-0.7272923209306975,-1.3574058108975295,1.2711900198957737,1.4080153689584305,1
2022-05-10,E0,20:00,Aston Villa,Liverpool,A,D,J Moss,2021/2022,-0.5572160894864657,0.19996495673932668,-0.3033298721229864,0.7963385563304103,0.2313254537920363,1.0339111229082008,-0.18538183360075067,-1.2791015071613452,0.12311184052471806,0.6859579580374024,-0.389586102961059,-0.8533154921394327,0.15961258660273922,1
2022-05-11,E0,19:45,Watford,Everton,D,D,M Dean,2021/2022,0.20339756074867787,0.9452119979285509,-1.8554608255447387,0.37669736507161306,1.0347125027724844,0.6325287081235971,-0.9322369280811091,0.07221017003980193,0.9751058180358966,-0.4446422651370776,1.3791878460262843,-1.3844418701482344,-0.9847566305566443,0
2022-05-11,E0,20:15,Wolves,Man City,A,A,M Atkinson,2021/2022,-0.5572160894864657,1.6904590391177752,-0.6913626104784244,0.37669736507161306,-0.5720615951884128,-0.1702361214456101,0.3125215627194886,-1.819626178041804,1.5431018030433488,1.5339081254182623,-0.8234363168636143,-1.2073997441453004,0.5133267082701849,1
2022-05-11,E0,19:30,Leeds,Chelsea,A,A,A Taylor,2021/2022,0.20339756074867787,0.9452119979285509,-1.8554608255447387,-0.042943826187184155,0.6330189782822601,-0.1702361214456101,-1.1811886262412288,-1.2791015071613452,1.5431018030433488,1.8165581812118825,-0.32283991620681957,-1.5614839961511682,-0.027647830750614125,1
2022-05-11,E0,19:45,Leicester,Norwich,H,D,S Hooper,2021/2022,0.20339756074867787,0.9452119979285509,1.248801081298766,0.37669736507161306,0.6330189782822601,-0.1702361214456101,0.0635698645593691,0.6127348409202605,-0.7288821369864601,-1.0099423767243176,-0.8901825036178538,1.0941478938928397,0.7005871256235382,1
2022-05-12,E0,19:45,Tottenham,Arsenal,H,H,P Tierney,2021/2022,0.9640112109838215,0.9452119979285509,0.47273560458788977,-0.042943826187184155,1.0347125027724844,0.23114629333899403,1.5572800535200861,0.6127348409202605,-0.7288821369864601,-0.16199220934345768,0.37799504471269335,0.38597938988110436,-0.5478156567321525,1
2022-05-15,E0,14:00,Wolves,Norwich,D,A,T Harrington,2021/2022,-0.5572160894864657,0.9452119979285509,-0.3033298721229864,-0.8822262087047786,-0.5720615951884128,-0.1702361214456101,-0.4343335317608702,0.3424725054800313,1.8270997955470751,-1.0099423767243176,-0.4229591963381787,0.5630215158840381,-0.0900679698683992,0
2022-05-15,E0,16:30,Everton,Brentford,A,H,M Oliver,2021/2022,1.724624861218965,-1.2905291256391218,0.0847028662324517,1.2159797475892076,-0.5720615951884128,1.0339111229082008,-0.4343335317608702,0.3424725054800313,-0.7288821369864601,0.9686080138310224,0.24450267120421457,-0.6762733661364988,-0.4645888045751064,1
2022-05-15,E0,14:00,West Ham,Man City,D,H,A Taylor,2021/2022,0.20339756074867787,0.9452119979285509,-1.0793953488338626,1.6356209388480047,0.6330189782822601,-0.1702361214456101,0.0635698645593691,-1.2791015071613452,0.12311184052471806,1.8165581812118825,-0.8901825036178538,-1.3844418701482344,0.6381669865057541,1
2022-05-15,E0,14:00,Watford,Leicester,A,A,J Gillett,2021/2022,0.20339756074867787,0.9452119979285509,0.0847028662324517,1.2159797475892076,1.0347125027724844,0.6325287081235971,-1.1811886262412288,0.07221017003980193,1.5431018030433488,0.6859579580374024,0.17775648444997516,-0.14514698812769725,-0.3813619524180607,1
2022-05-15,E0,14:00,Leeds,Brighton,D,A,M Dean,2021/2022,0.20339756074867787,0.19996495673932668,0.0847028662324517,0.7963385563304103,0.6330189782822601,-1.3743833657994209,-0.9322369280811091,-0.7385768362808863,0.9751058180358966,0.12065784645016224,0.37799504471269335,0.9171057678899059,-0.5062022306536295,0
2022-05-15,E0,14:00,Aston Villa,Crystal Palace,D,D,C Kavanagh,2021/2022,-0.5572160894864657,-0.5452820844498976,-0.3033298721229864,-0.042943826187184155,0.2313254537920363,-0.1702361214456101,-0.9322369280811091,-0.7385768362808863,0.40710983302844445,-0.16199220934345768,0.8452183519923692,-0.14514698812769725,-0.8391096392818135,0
2022-05-15,E0,12:00,Tottenham,Burnley,H,H,K Friend,2021/2022,-1.3178297397216092,0.19996495673932668,1.248801081298766,-1.3018673999635757,1.0347125027724844,-1.3743833657994209,1.059376657199847,-0.1980521654004277,-1.0128801294901864,-1.0099423767243176,-0.5564515698466574,1.2711900198957737,0.24283943875978536,0
2022-05-16,E0,20:00,Newcastle,Arsenal,H,D,D England,2021/2022,0.20339756074867787,-1.2905291256391218,-0.3033298721229864,-0.8822262087047786,-0.5720615951884128,0.23114629333899403,-0.4343335317608702,0.3424725054800313,-1.2968781219939125,-0.16199220934345768,-0.12260135594410139,0.38597938988110436,-0.3189418133002756,0
2022-05-17,E0,19:45,Southampton,Liverpool,A,D,M Atkinson,2021/2022,0.20339756074867787,0.9452119979285509,-1.0793953488338626,0.37669736507161306,-0.9737551196786371,1.0339111229082008,-0.9322369280811091,-1.0088391717211156,1.5431018030433488,0.6859579580374024,-0.856809410240734,-1.738526122154102,0.4300998561131387,1
2022-05-19,E0,19:45,Everton,Crystal Palace,H,A,A Taylor,2021/2022,0.20339756074867787,-0.5452820844498976,0.47273560458788977,0.37669736507161306,-0.5720615951884128,-0.1702361214456101,0.0635698645593691,0.07221017003980193,-0.160886151979008,-0.16199220934345768,1.7462918731746002,-0.3221891141306311,-1.1095969087922135,1
2022-05-19,E0,20:00,Aston Villa,Burnley,D,A,P Tierney,2021/2022,-1.3178297397216092,-0.5452820844498976,1.636833819654204,0.37669736507161306,0.2313254537920363,-1.3743833657994209,-0.6832852299209897,-0.468314500840657,0.40710983302844445,-0.7272923209306975,0.9787107255008479,1.4482321458987075,-0.8599163523210751,0
2022-05-19,E0,20:00,Chelsea,Leicester,D,D,S Attwell,2021/2022,0.20339756074867787,0.19996495673932668,0.8607683429433278,-1.3018673999635757,-0.17036807069818852,0.6325287081235971,-0.18538183360075067,0.07221017003980193,1.2591038105396228,0.6859579580374024,-0.856809410240734,1.0941478938928397,0.596553560427231,0
2022-05-22,E0,16:00,Norwich,Tottenham,A,A,C Kavanagh,2021/2022,-0.5572160894864657,0.9452119979285509,-1.8554608255447387,3.733826895141991,1.0347125027724844,-0.5716185362302137,-1.1811886262412288,-1.819626178041804,2.395095780554527,1.5339081254182623,-0.6565708499780166,-0.8533154921394327,0.4300998561131387,1
2022-05-22,E0,16:00,Man City,Aston Villa,H,A,M Oliver,2021/2022,0.9640112109838215,1.6904590391177752,0.0847028662324517,-0.8822262087047786,1.0347125027724844,0.23114629333899403,2.553086846160565,0.07221017003980193,-0.44488414448273406,0.12065784645016224,-1.6243905579144864,1.8023163979045753,2.4275443078822443,1
2022-05-22,E0,16:00,Liverpool,Wolves,H,D,A Taylor,2021/2022,-0.5572160894864657,-0.5452820844498976,1.248801081298766,0.37669736507161306,0.2313254537920363,-2.177148195368628,1.059376657199847,-0.1980521654004277,-1.2968781219939125,-0.7272923209306975,-1.6243905579144864,2.6875270279192445,2.261090603568152,1
2022-05-22,E0,16:00,Leicester,Southampton,H,D,J Moss,2021/2022,0.20339756074867787,0.9452119979285509,0.47273560458788977,-0.8822262087047786,0.6330189782822601,1.4352935376928038,0.5614732608796081,1.1532595118007192,-0.7288821369864601,-0.7272923209306975,-1.0570479705034521,-0.3221891141306311,0.9086542560161536,1
2022-05-22,E0,16:00,Crystal Palace,Man United,H,H,M Atkinson,2021/2022,0.20339756074867787,-1.2905291256391218,-0.6913626104784244,-0.042943826187184155,-0.5720615951884128,0.23114629333899403,-0.6832852299209897,1.4235218472409488,-1.8648741070013646,-1.5752424883115577,0.010891017564377414,-1.3844418701482344,-0.3189418133002756,0
2022-05-22,E0,16:00,Brighton,West Ham,H,A,K Friend,2021/2022,0.20339756074867787,0.19996495673932668,0.8607683429433278,-0.8822262087047786,-1.7771421686590854,-0.1702361214456101,0.3125215627194886,0.3424725054800313,-0.44488414448273406,-0.16199220934345768,0.04426411094149711,0.740063641886972,-0.3189418133002756,1
2022-05-22,E0,16:00,Burnley,Newcastle,A,A,C Pawson,2021/2022,0.9640112109838215,0.19996495673932668,0.0847028662324517,0.7963385563304103,-1.3754486441688614,-0.5716185362302137,0.0635698645593691,1.1532595118007192,0.12311184052471806,-0.16199220934345768,1.4459340327805223,-0.3221891141306311,-1.0263700566351674,1
2022-05-22,E0,16:00,Brentford,Leeds,A,D,P Tierney,2021/2022,0.9640112109838215,-0.5452820844498976,0.0847028662324517,0.7963385563304103,-0.5720615951884128,1.0339111229082008,0.0635698645593691,-0.7385768362808863,-1.2968781219939125,0.6859579580374024,-0.9235555969949735,0.03189513787523661,0.6797804125842771,1
2022-05-22,E0,16:00,Arsenal,Everton,H,H,A Marriner,2021/2022,0.20339756074867787,0.9452119979285509,1.636833819654204,-0.8822262087047786,0.2313254537920363,0.6325287081235971,0.8104249590397279,0.8829971763604902,0.12311184052471806,-0.4446422651370776,-0.9235555969949735,2.156400649910443,0.6797804125842771,1
2022-05-22,E0,16:00,Chelsea,Watford,H,H,M Dean,2021/2022,0.20339756074867787,0.19996495673932668,1.248801081298766,-0.46258501744598135,-0.17036807069818852,-0.9730009510148173,0.0635698645593691,0.8829971763604902,0.40710983302844445,-0.7272923209306975,-1.2239134373890508,0.9171057678899059,1.2207549516050762,1
2022-08-05,E0,20:00,Crystal Palace,Arsenal,A,A,A Taylor,2022/2023,-2.0784433899567527,-2.035776166828346,-1.0793953488338626,-0.8822262087047786,-0.9737551196786371,-0.5716185362302137,-1.9280437207215875,-2.089888513482033,0.9751058180358966,0.9686080138310224,1.0454569122550874,-0.6762733661364988,-0.9015297783995981,0
2022-08-06,E0,15:00,Tottenham,Southampton,H,H,A Marriner,2022/2023,1.724624861218965,1.6904590391177752,1.248801081298766,-0.8822262087047786,0.2313254537920363,0.23114629333899403,3.0509902424808035,3.315358195322555,-0.44488414448273406,-0.4446422651370776,-0.5898246632237771,0.740063641886972,0.24283943875978536,1
2022-08-06,E0,17:30,Everton,Chelsea,A,A,C Pawson,2022/2023,-2.0784433899567527,-2.035776166828346,-0.3033298721229864,0.7963385563304103,-0.9737551196786371,-0.5716185362302137,-1.9280437207215875,-2.089888513482033,-0.44488414448273406,-0.4446422651370776,1.0120838188779668,-1.0303576181423666,-0.8807230653603366,0
2022-08-06,E0,15:00,Newcastle,Nott'm Forest,H,D,S Hooper,2022/2023,-2.0784433899567527,-2.035776166828346,2.024866558009642,-1.721508591222373,-1.3754486441688614,-0.1702361214456101,0.5614732608796081,0.6127348409202605,-1.8648741070013646,-1.8578925441051775,0.4781143248440525,1.6252742719016413,-0.6310425088891987,0
2022-08-06,E0,15:00,Bournemouth,Aston Villa,H,H,P Bankes,2022/2023,-2.0784433899567527,-2.035776166828346,-0.6913626104784244,-0.8822262087047786,-0.5720615951884128,-1.3743833657994209,0.5614732608796081,0.6127348409202605,-1.8648741070013646,-1.8578925441051775,1.0120838188779668,-1.2073997441453004,-0.9015297783995981,0
2022-08-06,E0,12:30,Fulham,Liverpool,D,H,A Madley,2022/2023,1.724624861218965,1.6904590391177752,-0.6913626104784244,-0.042943826187184155,1.4364060272627082,1.0339111229082008,0.5614732608796081,0.6127348409202605,0.9751058180358966,0.9686080138310224,-1.1237941572576917,-0.8533154921394327,1.1167213864087688,1
2022-08-06,E0,15:00,Leeds,Wolves,H,D,R Jones,2022/2023,1.724624861218965,1.6904590391177752,-0.3033298721229864,0.7963385563304103,0.6330189782822601,-0.1702361214456101,0.5614732608796081,0.6127348409202605,-0.44488414448273406,-0.4446422651370776,0.4447412314669328,-0.3221891141306311,-0.6726559349677212,1
2022-08-07,E0,14:00,Leicester,Brentford,D,H,J Gillett,2022/2023,1.724624861218965,1.6904590391177752,0.0847028662324517,-0.46258501744598135,0.6330189782822601,-0.9730009510148173,0.5614732608796081,0.6127348409202605,0.9751058180358966,0.9686080138310224,0.24450267120421457,0.03189513787523661,-0.4645888045751064,1
2022-08-07,E0,14:00,Man United,Brighton,A,A,P Tierney,2022/2023,1.724624861218965,1.6904590391177752,0.0847028662324517,-0.042943826187184155,0.2313254537920363,1.836675952477408,-0.6832852299209897,-0.7385768362808863,0.9751058180358966,0.9686080138310224,0.4447412314669328,0.5630215158840381,-0.527008943692891,1
2022-08-07,E0,16:30,West Ham,Man City,A,A,M Oliver,2022/2023,-2.0784433899567527,-2.035776166828346,-1.4674280871893006,-0.8822262087047786,-1.3754486441688614,-0.5716185362302137,-1.9280437207215875,-2.089888513482033,0.9751058180358966,0.9686080138310224,-1.0236748771263324,-1.3844418701482344,0.8878475429768925,0
2022-08-13,E0,15:00,Man City,Bournemouth,H,H,D Coote,2022/2023,1.724624861218965,1.6904590391177752,0.8607683429433278,-1.3018673999635757,2.239793076243157,-0.5716185362302137,3.0509902424808035,3.315358195322555,-1.8648741070013646,-1.8578925441051775,-1.657763651291606,0.9171057678899059,3.0725524120993515,1
2022-08-13,E0,12:30,Aston Villa,Everton,H,H,M Oliver,2022/2023,1.724624861218965,1.6904590391177752,-0.3033298721229864,-0.042943826187184155,0.2313254537920363,-0.9730009510148173,0.5614732608796081,0.6127348409202605,-0.44488414448273406,-0.4446422651370776,1.345814752649164,-0.3221891141306311,-0.9431432044781212,1
2022-08-13,E0,15:00,Arsenal,Leicester,H,H,D England,2022/2023,1.724624861218965,1.6904590391177752,0.8607683429433278,-0.8822262087047786,2.6414866007333817,0.6325287081235971,3.0509902424808035,3.315358195322555,0.9751058180358966,0.9686080138310224,-0.32283991620681957,0.9171057678899059,0.05557902140643201,1
2022-08-13,E0,15:00,Brighton,Newcastle,D,D,G Scott,2022/2023,-2.0784433899567527,-2.035776166828346,0.8607683429433278,-1.3018673999635757,-0.17036807069818852,0.23114629333899403,-1.9280437207215875,-2.089888513482033,-1.8648741070013646,-1.8578925441051775,1.2456954725178055,-0.14514698812769725,-0.9639499175173828,0
2022-08-13,E0,15:00,Southampton,Leeds,D,D,T Harrington,2022/2023,1.724624861218965,1.6904590391177752,-0.3033298721229864,0.37669736507161306,-0.5720615951884128,1.0339111229082008,0.5614732608796081,0.6127348409202605,0.9751058180358966,0.9686080138310224,-0.5230784764695378,0.03189513787523661,0.1804192996420003,1
2022-08-13,E0,15:00,Wolves,Fulham,D,D,J Brooks,2022/2023,-2.0784433899567527,-2.035776166828346,-1.4674280871893006,-0.46258501744598135,-2.17883569314931,0.23114629333899403,-1.9280437207215875,-2.089888513482033,-1.8648741070013646,-1.8578925441051775,0.5782336049754115,-1.2073997441453004,-0.6518492219284602,0
2022-08-13,E0,17:30,Brentford,Man United,H,H,S Attwell,2022/2023,1.724624861218965,1.6904590391177752,0.8607683429433278,-0.042943826187184155,-0.5720615951884128,-0.9730009510148173,3.0509902424808035,3.315358195322555,-1.8648741070013646,-1.8578925441051775,-0.2894668228296999,-0.14514698812769725,-0.027647830750614125,1
2022-08-14,E0,14:00,Nott'm Forest,West Ham,H,H,R Jones,2022/2023,-2.0784433899567527,-2.035776166828346,0.47273560458788977,0.37669736507161306,-1.3754486441688614,-0.9730009510148173,-0.6832852299209897,-0.7385768362808863,-1.8648741070013646,-1.8578925441051775,0.311248857958454,-0.14514698812769725,-0.4853955176143679,0
2022-08-14,E0,16:30,Chelsea,Tottenham,D,H,A Taylor,2022/2023,1.724624861218965,1.6904590391177752,-0.6913626104784244,0.37669736507161306,-1.3754486441688614,0.6325287081235971,0.5614732608796081,0.6127348409202605,0.9751058180358966,0.9686080138310224,0.41136813808981304,0.38597938988110436,-0.5478156567321525,1
2022-08-15,E0,20:00,Liverpool,Crystal Palace,D,A,P Tierney,2022/2023,-2.0784433899567527,-2.035776166828346,-0.3033298721229864,-0.46258501744598135,-0.17036807069818852,-1.3743833657994209,-0.6832852299209897,-0.7385768362808863,-0.44488414448273406,-0.4446422651370776,-0.7233170367322552,1.8023163979045753,0.4300998561131387,0
2022-08-20,E0,15:00,Leicester,Southampton,A,D,M Salisbury,2022/2023,1.724624861218965,1.6904590391177752,-1.4674280871893006,-0.46258501744598135,0.6330189782822601,0.23114629333899403,-0.060905984520690785,1.288390679520834,0.9751058180358966,0.26198287434697237,-0.7566901301093749,-1.3844418701482344,0.36767971699535457,1
2022-08-20,E0,17:30,Bournemouth,Arsenal,A,A,C Pawson,2022/2023,-0.17690926436889393,-0.1726585638552854,-1.4674280871893006,0.7963385563304103,-0.5720615951884128,-0.5716185362302137,-0.6832852299209897,-2.089888513482033,0.26511083677658126,1.6752331533150724,-0.05585516918986198,-1.3844418701482344,-0.2565216741824915,1
2022-08-20,E0,15:00,Fulham,Brentford,H,H,P Bankes,2022/2023,1.724624861218965,1.6904590391177752,1.636833819654204,0.37669736507161306,1.4364060272627082,-0.9730009510148173,1.183852506279907,1.288390679520834,0.9751058180358966,0.9686080138310224,0.311248857958454,0.740063641886972,-0.5062022306536295,1
2022-08-20,E0,15:00,Crystal Palace,Aston Villa,H,D,A Madley,2022/2023,-0.17690926436889393,-0.1726585638552854,1.636833819654204,0.37669736507161306,-0.9737551196786371,-1.3743833657994209,-0.060905984520690785,1.288390679520834,0.26511083677658126,-1.1512674046211275,1.4793071261576427,0.5630215158840381,-1.088790195752952,1
2022-08-20,E0,15:00,Everton,Nott'm Forest,D,D,A Marriner,2022/2023,-2.0784433899567527,-2.035776166828346,1.248801081298766,0.37669736507161306,-0.9737551196786371,-0.1702361214456101,-1.3056644753212885,-0.06292099768031288,-0.44488414448273406,-1.1512674046211275,1.1789492857635662,0.9171057678899059,-0.9223364914388597,0
2022-08-20,E0,12:30,Tottenham,Wolves,H,D,S Hooper,2022/2023,-0.17690926436889393,-0.1726585638552854,-0.3033298721229864,-0.46258501744598135,0.2313254537920363,-0.1702361214456101,1.183852506279907,-0.06292099768031288,-1.1548791257420494,-1.1512674046211275,-0.4563322897152984,-0.49923124013356496,0.09719244748495509,0
2022-08-21,E0,14:00,Leeds,Chelsea,H,H,S Attwell,2022/2023,-0.17690926436889393,1.6904590391177752,0.47273560458788977,-0.46258501744598135,0.6330189782822601,-0.5716185362302137,1.183852506279907,-0.06292099768031288,-1.1548791257420494,-1.1512674046211275,-0.5898246632237771,-0.3221891141306311,0.26364615179904644,1
2022-08-21,E0,14:00,West Ham,Brighton,A,A,A Taylor,2022/2023,-0.17690926436889393,-2.035776166828346,-0.6913626104784244,-0.8822262087047786,-1.3754486441688614,1.836675952477408,-1.9280437207215875,-1.4142326748814598,0.9751058180358966,0.9686080138310224,0.4781143248440525,-0.14514698812769725,-0.6934626480069828,0
2022-08-21,E0,16:30,Newcastle,Man City,D,H,J Gillett,2022/2023,-0.17690926436889393,-0.1726585638552854,0.47273560458788977,2.4749033213655993,-1.3754486441688614,-0.5716185362302137,1.183852506279907,-0.06292099768031288,0.26511083677658126,1.6752331533150724,-0.7233170367322552,-0.3221891141306311,0.36767971699535457,1
2022-08-22,E0,20:00,Man United,Liverpool,H,H,M Oliver,2022/2023,1.724624861218965,1.6904590391177752,-0.3033298721229864,0.37669736507161306,0.2313254537920363,1.0339111229082008,-0.060905984520690785,0.6127348409202605,0.26511083677658126,0.26198287434697237,-0.9569286903720932,-0.3221891141306311,0.8462341168983695,1
2022-08-27,E0,17:30,Arsenal,Fulham,H,D,J Gillett,2022/2023,-0.17690926436889393,1.6904590391177752,1.248801081298766,-0.46258501744598135,2.6414866007333817,0.23114629333899403,1.806231751680206,-0.7385768362808863,0.26511083677658126,-1.1512674046211275,-0.856809410240734,1.4482321458987075,0.6381669865057541,1
2022-08-27,E0,15:00,Man City,Crystal Palace,H,A,D England,2022/2023,-0.17690926436889393,1.6904590391177752,0.0847028662324517,-0.8822262087047786,2.239793076243157,-1.3743833657994209,3.0509902424808035,1.288390679520834,-0.44488414448273406,0.26198287434697237,-1.090421063880572,0.740063641886972,0.9710743951339387,1
2022-08-27,E0,15:00,Liverpool,Bournemouth,H,H,S Attwell,2022/2023,1.724624861218965,-0.1726585638552854,2.8009320347205184,-0.8822262087047786,-0.17036807069818852,-0.5716185362302137,4.2957487332814015,6.693637388325422,-1.1548791257420494,-1.8578925441051775,-1.5910174645373667,0.9171057678899059,2.261090603568152,1
2022-08-27,E0,15:00,Brighton,Leeds,H,D,M Salisbury,2022/2023,-0.17690926436889393,-2.035776166828346,-0.3033298721229864,-0.8822262087047786,-0.17036807069818852,1.0339111229082008,-1.3056644753212885,-0.06292099768031288,-1.8648741070013646,-0.4446422651370776,0.17775648444997516,-0.14514698812769725,-0.4229753784965833,0
2022-08-27,E0,15:00,Brentford,Everton,D,A,J Brooks,2022/2023,-0.17690926436889393,-0.1726585638552854,0.0847028662324517,1.2159797475892076,-0.5720615951884128,-0.9730009510148173,1.183852506279907,-0.06292099768031288,-1.1548791257420494,-0.4446422651370776,0.7784721652381298,0.9171057678899059,-0.7766895001640289,0
2022-08-27,E0,12:30,Southampton,Man United,A,D,A Madley,2022/2023,-0.17690926436889393,-0.1726585638552854,0.0847028662324517,0.7963385563304103,-0.5720615951884128,-0.9730009510148173,-0.6832852299209897,0.6127348409202605,0.26511083677658126,-1.1512674046211275,-0.7233170367322552,0.5630215158840381,0.4300998561131387,0
2022-08-27,E0,15:00,Chelsea,Leicester,H,D,P Tierney,2022/2023,1.724624861218965,1.6904590391177752,-0.6913626104784244,0.37669736507161306,-1.3754486441688614,0.6325287081235971,0.5614732608796081,1.9640465181214075,0.26511083677658126,0.26198287434697237,-0.5230784764695378,-1.2073997441453004,0.26364615179904644,1
